Strike ID,Latitude,Longitude,Spawn time (hr),Inspection time (hr),Suppression time (hr)
713,-37.7152,147.0213,5.048754291666667,0.2205498565233433,N/A
714,-36.8258,147.0263348,1.9185909216666666,0.15323468948565605,N/A
715,-36.8461,147.0263348,4.838999009999999,0.12305801058004363,N/A
716,-36.9592,147.0263348,5.210465085,0.08148068288756904,N/A
717,-37.032,147.0263348,5.316723876666666,0.09250394407990523,N/A
718,-37.0805,147.0263348,1.9716450816666666,0.5097462756090004,N/A
719,-37.1978,147.0263348,4.3183995699999995,0.07735038199818922,N/A
720,-36.6682,147.0313696,3.041610223333333,0.03939351156903437,N/A
721,-36.8622,147.0313696,5.4980624166666665,0.2503358436634304,N/A
722,-36.9188,147.0313696,6.100008021666667,0.21199521214725892,N/A
723,-37.0886,147.0313696,5.194725665,0.1168907132603009,N/A
724,-37.7678,147.0313696,3.1362669816666666,0.12226108268361309,N/A
725,-36.7895,147.0364045,2.582036425,0.936217039424653,N/A
726,-36.9431,147.0364045,5.2044598466666665,0.12769855570241007,N/A
727,-36.9997,147.0364045,5.404487628333334,0.0649503859585305,N/A
728,-37.1775,147.0364045,5.0578836166666665,0.05513698973642729,N/A
729,-37.2301,147.0364045,5.274642496666666,0.27106393326725586,N/A
730,-36.7975,147.0414393,4.691440251666666,0.08469759101960032,N/A
731,-36.8056,147.0414393,3.1053084333333336,0.04480083867888425,N/A
732,-36.8501,147.0414393,5.461971708333333,0.3221103588977581,N/A
733,-37.1088,147.0414393,6.820416441666667,0.16092057029496876,N/A
734,-37.3069,147.0414393,2.8865065400000005,0.11441779773330937,N/A
735,-37.3999,147.0414393,5.145744763333333,0.18358238293007567,N/A
736,-37.5252,147.0414393,6.514936036666667,0.12378289300092951,N/A
737,-37.7192,147.0414393,6.078170131666667,0.02781816236336757,0.5036110652027118
738,-37.8041,147.0414393,5.131753705,0.5214104161739771,N/A
739,-36.6722,147.0464741,5.452428834999999,0.6988361898757123,N/A
740,-37.6586,147.0464741,3.65151732,0.2926025546686196,N/A
741,-37.6748,147.0464741,6.33096616,0.13887151531625933,0.21259668236640916
742,-37.7475,147.0464741,5.136863131666667,0.06613783947379892,N/A
743,-37.7758,147.0464741,5.520072468333334,0.36201596998610613,N/A
744,-36.7612,147.051509,5.472933208333333,0.24224813411943918,N/A
745,-36.8178,147.051509,5.3810255399999996,0.24344639639691093,N/A
746,-36.9188,147.051509,6.770515426666666,0.223429196710533,N/A
747,-36.9835,147.051509,4.971386556666667,0.20317910532515168,N/A
748,-37.0765,147.051509,2.632812065,0.11117546961178706,N/A
749,-37.2382,147.051509,5.60934551,0.0878570701860887,N/A
750,-37.8082,147.051509,5.065016113333333,0.9336045019785262,N/A
751,-37.028,147.0565438,3.294471466666667,0.16210183165924416,N/A
752,-37.7112,147.0565438,6.396290028333333,0.1601756427565215,N/A
753,-36.9997,147.0615786,6.630932853333333,0.18944524102452204,N/A
754,-37.0482,147.0615786,5.5146723133333335,0.04075357248961862,N/A
755,-37.6909,147.0615786,6.309764705,0.2029718472093656,N/A
756,-36.8137,147.0666135,5.259450743333333,1.0897224618797343,N/A
757,-36.842,147.0666135,2.749225628333333,0.3289876323210274,N/A
758,-37.0644,147.0666135,5.066538843333333,0.06957455620599629,0.6411034864224884
759,-37.7314,147.0666135,5.5793126866666665,0.26883957145119386,N/A
760,-37.7516,147.0666135,6.1722653266666665,0.055137240167998446,N/A
761,-36.6884,147.0716483,5.652315496666667,0.29958130898437957,N/A
762,-36.9512,147.0716483,5.516867976666667,2.0342241958914586,N/A
763,-36.9714,147.0716483,5.560416795,0.07043312872464008,0.7183235166463692
764,-37.0927,147.0716483,5.403655955,2.125363408451544,N/A
765,-37.1614,147.0716483,5.453976115000001,0.28960383866426226,N/A
766,-37.6546,147.0716483,4.07261109,0.061323045499704375,N/A
767,-37.6788,147.0716483,3.278542425,0.13393734163101775,N/A
768,-36.7005,147.0766831,2.6383256999999998,0.3133338209090496,N/A
769,-36.7167,147.0766831,2.7203051433333334,0.5849745706416505,N/A
770,-36.7693,147.0766831,4.285369918333333,0.08913819857759488,N/A
771,-36.7895,147.0766831,5.280871246666667,0.28148204984828024,N/A
772,-36.8137,147.0766831,2.59011004,0.8587293745771982,N/A
773,-37.0118,147.0867528,7.3066313,0.09872154326787597,N/A
774,-37.1775,147.0867528,5.1958654683333325,0.12737458603438023,N/A
775,-37.505,147.0867528,2.520043846666667,0.25178834677103773,N/A
776,-37.7637,147.0867528,5.690159918333333,0.22311718282882795,N/A
777,-36.8299,147.0917876,4.2937456833333325,0.09837800389021696,0.2274862584332934
778,-37.0886,147.0917876,4.940057378333334,0.07570972621325786,0.799455793146328
779,-37.2261,147.0917876,4.9791049166666665,0.23644431002480715,N/A
780,-36.7612,147.0968225,5.260608808333333,0.546380314137921,N/A
781,-36.9592,147.0968225,5.40122197,0.04700067469317825,N/A
782,-37.0239,147.0968225,6.661035966666666,0.09412030085003001,N/A
783,-37.8001,147.0968225,5.2710387700000005,0.20304707961316731,N/A
784,-36.7895,147.1018573,4.535006188333333,0.13562805472251663,N/A
785,-37.0401,147.1018573,3.9660736516666666,0.0805006125939134,N/A
786,-37.2463,147.1018573,2.6449069033333332,0.1614117218465339,N/A
787,-37.6263,147.1018573,6.01189746,0.13735170121360474,N/A
788,-37.7314,147.1018573,3.6347490133333333,0.19663889695970335,N/A
789,-37.8446,147.1018573,3.992931931666667,0.3299283995202849,0.44518003855565036
790,-37.129,147.1068921,3.4961300166666667,0.13075491990777563,N/A
791,-37.1735,147.1068921,5.161430654999999,0.2001103999572337,N/A
792,-36.7046,147.111927,5.4858269616666675,0.41354605740134504,N/A
793,-36.8986,147.111927,4.5508526966666665,0.037829168224662785,N/A
794,-37.2624,147.111927,5.557855378333333,0.09438995731495904,N/A
795,-37.8243,147.111927,5.364116366666667,0.1948898755891878,0.5550037507918235
796,-36.9916,147.1169618,6.417582651666667,0.08907388966827966,N/A
797,-37.412,147.1169618,2.8339419500000003,0.24416190023906792,N/A
798,-37.788,147.1169618,5.538685301666667,0.12276041089005756,N/A
799,-37.8486,147.1169618,5.712067561666667,0.06917334015084432,N/A
800,-36.8784,147.1219966,4.530925516666667,0.1028710184034541,N/A
801,-37.1048,147.1219966,2.822164605,0.1798090471668517,N/A
802,-37.1654,147.1219966,5.603349753333333,0.07081494212715471,N/A
803,-37.7475,147.1219966,6.318088105,0.05770442337517428,N/A
804,-37.7597,147.1219966,5.19827688,0.20023016156147505,N/A
805,-37.7758,147.1219966,6.483564544999999,0.030198596008784887,N/A
806,-37.8082,147.1219966,5.4550212333333326,0.06382616164989183,N/A
807,-37.0199,147.1270315,6.584194781666667,0.5604644889550441,N/A
808,-37.6343,147.1320663,4.017258043333333,0.20132699694922798,N/A
809,-37.788,147.1320663,5.050538521666667,0.031260801080467596,N/A
810,-37.8324,147.1320663,5.28285893,0.45539770151183906,N/A
811,-36.939,147.1371011,5.196168223333333,0.30051599092601666,N/A
812,-36.9795,147.1371011,6.925761101666667,0.1215362711669099,N/A
813,-37.1735,147.1371011,3.2856234316666666,0.08128861676947913,0.5314617048657212
814,-36.8258,147.142136,4.2204916033333335,0.10197266555382005,0.26448939397563914
815,-36.9269,147.142136,5.5358160116666655,0.052413407831251486,0.6117195393883422
816,-36.9997,147.142136,5.325789618333333,0.09166162547010673,N/A
817,-37.0927,147.142136,5.473244025,0.07483084729990777,N/A
818,-37.796,147.142136,6.281227879999999,0.178008203283306,N/A
819,-37.0361,147.1471708,3.0930406916666664,0.2516314854326533,N/A
820,-37.129,147.1471708,5.188725198333334,0.14627389002242833,N/A
821,-37.598,147.1471708,5.07140827,0.2073636453919375,N/A
822,-37.7314,147.1471708,3.811664143333333,0.08327272062387793,N/A
823,-37.8122,147.1471708,3.8004847483333335,0.318664598908251,N/A
824,-37.7112,147.1522056,4.036978133333333,0.08710550970459432,N/A
825,-37.7718,147.1522056,5.395629266666666,0.12817048804688966,N/A
826,-37.8365,147.1522056,3.7104512633333333,0.45757633274771453,N/A
827,-36.9997,147.1673101,2.12323581,0.16026387294367447,N/A
828,-37.2341,147.1673101,5.137659881666666,0.2366382508164568,0.8849660881762712
829,-37.3069,147.1673101,5.286953796666666,0.3134195419154791,N/A
830,-37.3433,147.1673101,5.398365334999999,0.15574157037246653,N/A
831,-37.7475,147.1673101,4.703628428333333,0.09453418985219286,N/A
832,-36.7531,147.172345,2.7362654733333334,0.07709201349022451,N/A
833,-36.7854,147.172345,3.216365645,0.09595183822294227,N/A
834,-36.9754,147.172345,5.016330726666666,0.296921132532813,N/A
835,-37.2058,147.172345,5.187172136666666,0.13306826511656153,N/A
836,-37.5171,147.172345,6.168597748333334,0.15789549966455524,N/A
837,-37.788,147.172345,6.491982986666667,0.09289436983458473,N/A
838,-37.0361,147.1773798,6.271372811666667,0.04298961214593065,N/A
839,-37.3716,147.1773798,2.629401705,0.5529753038820905,0.8696096105493553
840,-37.796,147.1773798,5.435046986666666,0.14640282556238365,N/A
841,-37.8082,147.1773798,4.638946298333334,0.2559689353535244,N/A
842,-36.6035,147.1824146,5.7731347133333335,0.11314855573063849,N/A
843,-36.9956,147.1824146,4.988720811666666,0.36964075718076955,N/A
844,-37.2867,147.1824146,5.311545321666667,0.2414145474462455,N/A
845,-37.3999,147.1824146,5.393398808333334,0.06835184646929923,N/A
846,-36.9188,147.1874495,7.409262215,0.11695540116514166,N/A
847,-37.0037,147.1874495,4.591571566666667,0.17515469183493124,N/A
848,-37.0603,147.1874495,5.13580851,0.49172879834795113,N/A
849,-37.2463,147.1874495,4.931744075,0.13336951166357722,N/A
850,-37.788,147.1874495,3.621757385,0.07755848372336711,N/A
851,-37.0522,147.1924843,5.851858733333333,0.06387976127139154,N/A
852,-37.0967,147.1924843,5.07257565,0.34249333912342084,N/A
853,-37.129,147.1924843,3.8178587416666665,0.11958694998975261,N/A
854,-37.8486,147.1924843,3.8045345683333336,0.23116859508484697,N/A
855,-36.9107,147.1975191,6.157607745000001,0.09941600752645778,N/A
856,-36.8178,147.202554,2.8511225300000005,0.398983438054486,N/A
857,-36.935,147.202554,4.099405801666666,0.14750784132039724,N/A
858,-37.4039,147.202554,5.620184895,0.18939024329931978,N/A
859,-37.7152,147.202554,2.712498975,0.15253669829485766,N/A
860,-37.7354,147.202554,3.79657562,0.17256540615820085,N/A
861,-37.7597,147.202554,3.1114442749999998,0.48960236075140273,N/A
862,-36.842,147.2075888,4.019219163333333,0.09593558529416037,N/A
863,-36.9673,147.2075888,6.371403201666666,0.1427670990102029,N/A
864,-36.8541,147.2126236,5.208837529999999,0.134879699100409,0.778058107913339
865,-37.0522,147.2126236,3.9272304966666667,0.12952419828140693,N/A
866,-37.0603,147.2126236,2.4819968733333337,0.12413814967810291,N/A
867,-37.0927,147.2126236,5.067263453333334,0.38612830050383207,N/A
868,-37.319,147.2126236,5.4564923766666675,0.17113350656776471,N/A
869,-37.8284,147.2126236,4.5900676549999995,0.3665118811843533,N/A
870,-37.2907,147.2176585,5.604358756666666,0.07623411256028906,N/A
871,-37.3878,147.2176585,5.273168928333334,0.13201159214192154,N/A
872,-37.7314,147.2176585,3.1867573983333335,0.8155301161951446,N/A
873,-36.0416,147.2226933,10.725619221666667,0.3078396231563824,N/A
874,-36.1386,147.2226933,7.516863503333334,0.24462421126048867,N/A
875,-37.028,147.2226933,3.9914373566666668,0.11534237653472448,N/A
876,-37.0846,147.2226933,5.984014308333333,0.03276851496725915,N/A
877,-37.129,147.2226933,5.061945206666667,0.1776187368904933,N/A
878,-37.2584,147.2226933,5.119911973333333,0.3369072579638467,N/A
879,-37.2705,147.2226933,5.342130091666667,0.14718473114893035,N/A
880,-36.0295,147.2277281,5.776761903333334,0.7184302992847935,N/A
881,-36.7935,147.2277281,5.469411483333333,0.04247835375542814,N/A
882,-36.8218,147.2277281,5.421856413333333,0.1437214601166973,N/A
883,-37.1573,147.2277281,2.994434585,0.15411701426986787,N/A
884,-37.2341,147.2277281,5.3927887383333335,0.15750609093602685,N/A
885,-37.4201,147.2277281,5.20230841,0.14267494467182587,N/A
886,-36.1022,147.232763,6.1519328416666665,0.2313394146718848,N/A
887,-37.3473,147.232763,2.7045973816666664,0.2151365707102372,N/A
888,-37.3635,147.232763,2.603787075,0.353805988886422,N/A
889,-36.7127,147.2478675,3.9684814533333332,0.06622052436409376,N/A
890,-37.1452,147.2478675,5.269076296666666,0.15651264472877502,N/A
891,-37.4565,147.2478675,5.35730329,0.122249337464016,N/A
892,-36.0861,147.2529023,7.095836355,0.7952614356726483,N/A
893,-36.8218,147.2529023,5.543044349999999,0.06556258750131747,N/A
894,-37.0846,147.2529023,5.552922618333334,0.16663204260083048,N/A
895,-37.4444,147.2529023,5.662830553333333,0.05562660427414206,N/A
896,-37.7758,147.2529023,3.83895256,0.0662038561231298,N/A
897,-36.6682,147.2579372,5.491409208333334,0.26074166555859946,N/A
898,-37.028,147.2579372,5.8755308783333335,0.13130956660937046,N/A
899,-37.2018,147.2579372,5.623816356666667,0.11038838853829677,N/A
900,-37.2341,147.2579372,2.8333329983333333,0.2324576574691552,N/A
901,-37.2786,147.2579372,5.641052178333334,0.07500996270053696,N/A
902,-37.8001,147.2579372,6.158735388333334,0.09331499359158847,N/A
903,-37.8365,147.2579372,5.838464106666667,0.20069835874436043,N/A
904,-36.1225,147.262972,7.2420362633333335,0.5836023523552416,1.5775735694853605
905,-36.842,147.262972,3.877041988333333,0.1634641741906939,N/A
906,-37.0967,147.262972,7.162326129999999,0.11947330299266873,0.8338595214140312
907,-37.1169,147.262972,5.91293699,0.18010742243706976,N/A
908,-37.4726,147.262972,5.011417115,0.10667092575962468,N/A
909,-37.0886,147.2680068,6.360203711666667,0.1504263918347907,N/A
910,-37.2139,147.2680068,5.624826985,0.09030333995823032,N/A
911,-37.2948,147.2680068,5.188592116666666,0.5677790251840563,N/A
912,-37.4969,147.2680068,5.339362615,0.13960286663734123,N/A
913,-36.7046,147.2730417,2.778103471666667,0.36393459589164495,N/A
914,-36.931,147.2730417,4.97991043,0.20607732591597697,N/A
915,-37.3392,147.2730417,5.54665167,0.09272921644590901,N/A
916,-37.3595,147.2730417,2.6528466649999998,0.20539800571793118,N/A
917,-35.9527,147.2780765,7.727274165,0.35702200525177735,N/A
918,-36.9148,147.2780765,3.499756173333333,0.10638345008328845,N/A
919,-36.7652,147.2831113,4.981898536666668,0.29700229837766123,N/A
920,-37.509,147.2831113,5.37850502,0.06151652588209193,N/A
921,-37.0482,147.2881462,6.53780125,0.08548231509550736,N/A
922,-37.2139,147.2881462,5.09390788,0.37146202020567015,N/A
923,-37.2665,147.2881462,4.077922541666667,0.12856628550832333,N/A
924,-37.4241,147.2881462,5.51021274,0.07584110314007982,N/A
925,-37.4565,147.2881462,4.97273702,0.09511566864495863,N/A
926,-37.5252,147.2881462,2.5064091483333333,0.28166406065676863,N/A
927,-37.0846,147.293181,6.364601363333334,0.10257511304394636,0.4613503508759095
928,-37.3918,147.293181,3.270324985,0.07521040665686339,N/A
929,-37.4807,147.293181,2.6255894016666668,0.08736929838285151,N/A
930,-36.7652,147.2982158,5.123382683333333,0.18801392669416195,N/A
931,-36.935,147.2982158,5.474615235,0.059530578308233294,N/A
932,-37.0037,147.2982158,6.3749785,0.338377033522813,N/A
933,-37.028,147.2982158,4.622028613333333,0.05489463029529462,N/A
934,-37.1371,147.2982158,2.833359966666667,0.08210766266968676,N/A
935,-37.3473,147.2982158,3.8900452333333337,0.05599199669323904,N/A
936,-37.7758,147.2982158,5.381533298333332,0.24734843589894606,N/A
937,-37.2422,147.3032507,5.506375261666666,0.13995160913450289,N/A
938,-36.1952,147.3082855,7.036157988333334,0.5830111687708621,1.4624780455108966
939,-37.0967,147.3082855,3.49954019,0.10033982162722875,0.4780644644447461
940,-37.4403,147.3082855,3.3668367766666667,0.09799898162779552,N/A
941,-37.4686,147.3082855,5.291028403333333,0.10715548308394217,N/A
942,-35.9365,147.3133203,7.761094981666666,0.3827904408898192,N/A
943,-37.0118,147.3133203,5.90225065,0.02631667933034098,N/A
944,-37.032,147.3133203,6.19012827,0.12889069069073836,N/A
945,-37.2099,147.3133203,3.4798121216666664,0.16894417948270177,N/A
946,-37.3595,147.3133203,4.942693865,0.13893532213204404,N/A
947,-37.5333,147.3133203,5.129405353333333,0.12269849247153414,N/A
948,-36.9188,147.3183552,5.525545345,0.05514494889495028,N/A
949,-37.2786,147.3183552,5.199537078333334,0.08460348501649909,N/A
950,-37.8163,147.3183552,3.4071243850000004,0.22704888410560417,N/A
951,-36.9471,147.32339,5.305401935000001,0.18136298626350658,N/A
952,-37.3069,147.32339,5.420802933333333,0.30254091786706644,N/A
953,-37.598,147.32339,4.359867456666667,0.2406287752557561,N/A
954,-35.9325,147.3334597,8.164561218333334,0.0403740302911289,N/A
955,-36.931,147.3334597,3.171557153333333,0.08890445526271833,N/A
956,-37.0522,147.3334597,5.672161813333333,0.10541420812541927,N/A
957,-37.4322,147.3334597,4.860301443333333,0.13409121179595382,N/A
958,-37.6546,147.3334597,4.9188779516666665,0.1311828736290479,N/A
959,-37.1088,147.3384945,3.64417899,0.07923513075530637,N/A
960,-37.1897,147.3384945,5.478831146666667,0.15328208972972485,N/A
961,-37.2422,147.3384945,5.620676298333334,0.19334731620154547,N/A
962,-37.2746,147.3384945,5.004229173333333,0.24163767664417113,N/A
963,-37.6182,147.3384945,1.90511098,0.44536244255273133,N/A
964,-37.3918,147.3435293,2.682891605,0.07409970310058119,N/A
965,-37.4686,147.3435293,4.270079948333334,0.13465959317612589,N/A
966,-37.0644,147.3485642,6.170350726666666,0.07587167838116127,N/A
967,-37.1412,147.3485642,3.6503515816666665,0.11524893380731252,N/A
968,-37.319,147.3485642,5.116059185000001,0.07176479149361108,0.7890631363296314
969,-37.3312,147.3485642,4.030672405,0.2979192154678736,N/A
970,-37.3716,147.3485642,5.6912559583333335,0.07806718361179264,N/A
971,-37.4039,147.3485642,5.076173986666667,0.05324785824191066,N/A
972,-36.7288,147.353599,5.032239526666666,0.21596111020484587,N/A
973,-37.2261,147.353599,5.272473135,0.10620335391304757,N/A
974,-37.0886,147.3586338,2.6581040566666667,0.15124788686668428,N/A
975,-37.2867,147.3586338,5.117178628333333,0.03374119541125563,N/A
976,-37.2988,147.3586338,5.709150748333333,0.06903385223141817,N/A
977,-36.9633,147.3636687,2.906573961666667,0.07261332625698136,N/A
978,-37.0118,147.3636687,3.14237558,0.24506797631365873,N/A
979,-37.2099,147.3636687,3.532847711666667,0.0467857212780013,N/A
980,-37.3595,147.3636687,5.092233230000001,0.167518581834245,N/A
981,-37.1735,147.3687035,4.67664802,0.10630772301641526,N/A
982,-37.2665,147.3687035,5.0124633549999995,0.18355129609731397,N/A
983,-37.3837,147.3687035,5.381037131666666,0.10960045560049972,N/A
984,-37.7192,147.3687035,5.459707458333334,0.0485917226898952,N/A
985,-37.129,147.3737383,4.034854541666667,0.14795781944021957,N/A
986,-37.4161,147.3737383,5.545937686666666,0.11247929467849241,N/A
987,-36.0942,147.3787732,11.552753211666667,0.14822054960258052,N/A
988,-37.2139,147.3787732,6.336361489999999,0.07123235178190447,N/A
989,-37.3271,147.3787732,3.5994039599999996,0.11096664269841817,N/A
990,-37.4484,147.3787732,4.379105745,0.15852823500241103,N/A
991,-36.1184,147.383808,6.45113926,0.2626102359815074,N/A
992,-37.4322,147.383808,4.4568307266666665,0.04230844906473572,N/A
993,-37.7354,147.383808,3.4029672250000003,0.08891845214425606,N/A
994,-37.121,147.3888428,5.997972249999999,0.07582660940689898,N/A
995,-37.3392,147.3888428,4.941155921666668,0.09601545699544355,N/A
996,-37.4726,147.3888428,4.159762093333333,1.1103848978290716,N/A
997,-37.2261,147.3938777,3.40033933,0.06273885812149729,0.4300763654079866
998,-37.3958,147.3938777,2.9659837849999997,0.093071259315486,N/A
999,-37.4807,147.3938777,4.69037575,0.1284993817620327,N/A
1000,-37.6343,147.3938777,4.719697546666667,0.24571237384619052,N/A
1001,-36.1144,147.3989125,6.141993478333333,0.04828811210775812,N/A
1002,-36.2073,147.4039473,6.551644351666667,0.15421232761640366,N/A
1003,-36.2922,147.4039473,6.206253435000001,0.3193521461252769,N/A
1004,-37.2139,147.4039473,5.992836115,0.1367124368369807,N/A
1005,-37.0644,147.414017,5.540579858333333,0.21384726323985687,N/A
1006,-37.0927,147.414017,3.1816292666666666,0.07252064537008109,N/A
1007,-37.4807,147.414017,4.431156943333334,0.06642330985384685,N/A
1008,-35.985,147.4190518,8.165151765,0.1701651392710452,N/A
1009,-37.125,147.4190518,3.128460941666667,0.06644300868456311,N/A
1010,-37.1897,147.4190518,6.230220653333333,0.10813614100412451,N/A
1011,-37.598,147.4190518,4.726697361666668,0.1678658225304571,N/A
1012,-37.2261,147.4240867,6.519311280000001,0.06754372065961535,N/A
1013,-37.5009,147.4240867,4.2297796850000005,0.31288438435961324,N/A
1014,-37.7475,147.4291215,4.43719089,0.30269910033692465,N/A
1015,-37.7597,147.4291215,4.422867478333333,0.3496489210827713,N/A
1016,-35.7546,147.4341563,13.037200945,0.2649959220946746,N/A
1017,-37.2422,147.4341563,5.804499643333333,0.10021812934796698,N/A
1018,-37.5333,147.4341563,2.295864115,0.21878356969670879,N/A
1019,-37.6505,147.4341563,5.275279623333334,0.12542086486856635,N/A
1020,-36.2195,147.4391912,7.044254743333333,0.7160820163551772,N/A
1021,-37.7314,147.4391912,3.09287613,0.25032649987510014,0.41657651887792224
1022,-37.5818,147.444226,2.3885065383333335,0.12446463730192489,N/A
1023,-35.795,147.4492608,11.374354073333334,0.24833504223064867,N/A
1024,-36.2437,147.4492608,6.525222158333333,0.09648354702570235,N/A
1025,-37.2301,147.4492608,6.468276851666667,0.16198349775741513,0.26214878379899753
1026,-37.5495,147.4492608,4.435421233333333,0.3591349315280887,N/A
1027,-37.1452,147.4593305,5.535097876666667,0.0868711612087524,N/A
1028,-37.3797,147.4593305,5.242365701666667,0.13695876618111671,0.6310612776759393
1029,-37.4848,147.4593305,4.625479721666666,0.06712834409594709,N/A
1030,-37.7516,147.4593305,2.6096093849999997,0.2450357687632383,N/A
1031,-35.7425,147.4643653,14.025132463333334,0.3669883563883458,N/A
1032,-36.2801,147.4643653,6.497772628333333,0.33935039259054167,N/A
1033,-37.0482,147.4643653,5.704446568333334,0.1233213392956188,N/A
1034,-37.2261,147.4694002,3.218791895,0.07158237991718427,N/A
1035,-37.3352,147.4694002,2.6962031700000004,0.12734407333774722,N/A
1036,-37.4444,147.4694002,4.840074164999999,0.09047199469594286,N/A
1037,-37.1533,147.474435,2.883310385,0.1193693895406073,0.3168655973621117
1038,-37.4363,147.474435,2.3358877400000004,0.32399887757760504,N/A
1039,-37.4646,147.474435,1.856238365,0.1476503596848167,0.49625879494082586
1040,-37.5939,147.474435,2.40310452,0.1425505950188214,0.3377109483328276
1041,-37.7758,147.474435,4.507930516666667,0.3326274718142258,N/A
1042,-35.9931,147.4794699,13.459899316666668,0.09917035762317229,N/A
1043,-36.939,147.4794699,5.936608276666667,0.1579841523713953,N/A
1044,-37.2422,147.4794699,5.409368541666667,0.12879479609009953,N/A
1045,-37.3999,147.4794699,2.413570835,0.17862117340914058,N/A
1046,-37.7637,147.4794699,4.44082643,0.6573460854457588,N/A
1047,-37.5252,147.4845047,2.3458120633333333,0.06718274611241264,N/A
1048,-37.5373,147.4845047,2.2061512716666667,0.23933912929750578,0.5789652351886571
1049,-35.7586,147.4945744,12.639780591666666,0.1974151844949261,N/A
1050,-37.4161,147.4945744,4.401342971666667,0.2709738564639353,N/A
1051,-37.5575,147.4945744,1.9539158616666665,0.18995282765584837,N/A
1052,-35.8152,147.4996092,11.569437353333331,0.04798321298165926,N/A
1053,-36.179,147.4996092,11.747812691666667,0.15244621488901733,N/A
1054,-36.9956,147.4996092,2.6499814349999995,0.10387353884483017,N/A
1055,-37.2786,147.4996092,6.378629088333333,0.08312745063532727,N/A
1056,-37.5858,147.4996092,4.342364473333333,0.45051742672192174,N/A
1057,-37.6141,147.4996092,4.541762281666666,0.2766508083250498,N/A
1058,-35.8516,147.504644,10.855740741666667,0.8262625425237416,N/A
1059,-36.0618,147.504644,8.00825869,0.18469117523178588,N/A
1060,-36.9714,147.504644,5.050714038333333,0.2210229661842641,N/A
1061,-37.4969,147.504644,4.100433693333334,0.062477712532496905,0.17709250475172514
1062,-37.505,147.504644,4.394526046666667,0.24857928514176011,N/A
1063,-37.5778,147.504644,4.188254356666667,0.04218179268968773,N/A
1064,-37.4848,147.5096789,4.1042902266666665,0.025285173530126787,N/A
1065,-37.5535,147.5096789,4.428027963333333,0.44607435202906043,N/A
1066,-37.3958,147.5147137,4.779463661666666,0.09608361855673542,N/A
1067,-35.7384,147.5197485,10.761597821666667,0.2833597291121583,N/A
1068,-37.1735,147.5197485,4.17575062,0.04863210553784686,N/A
1069,-37.2382,147.5197485,5.826061101666666,0.1419859331907163,N/A
1070,-37.2705,147.5197485,2.5748204766666665,0.08381326269742709,N/A
1071,-35.6737,147.5247834,11.044422995,0.2816753790421515,N/A
1072,-35.7263,147.5247834,11.023726276666668,0.05460546803070934,N/A
1073,-37.222,147.5247834,3.7285714783333335,0.056992257678479694,N/A
1074,-37.3231,147.5247834,6.078471975,0.11933763297392337,N/A
1075,-37.4444,147.5247834,4.425005298333334,0.36944294627569485,N/A
1076,-37.505,147.5247834,2.28522743,0.06165298358731586,N/A
1077,-37.5292,147.5247834,4.399918948333333,0.29778582735960096,N/A
1078,-37.6465,147.5247834,4.555248268333334,0.19673158516972056,N/A
1079,-35.702,147.5298182,13.357014666666668,0.1458977852818296,0.4628494839065004
1080,-37.5778,147.5298182,2.0053684333333335,0.20034121120665582,N/A
1081,-37.6343,147.5298182,4.407457746666666,0.3110651198755694,N/A
1082,-35.989,147.534853,13.187551143333334,0.060022568309187695,N/A
1083,-37.4726,147.534853,4.213359991666667,0.0990124812207604,N/A
1084,-36.9997,147.5398879,3.28360152,0.08535451643137701,N/A
1085,-37.2099,147.5398879,2.01421274,0.11790531590559947,N/A
1086,-37.3595,147.5398879,4.516848663333334,0.05104820001788438,N/A
1087,-37.5616,147.5398879,4.529870165,0.07464306447777946,N/A
1088,-35.6697,147.5449227,12.284440821666667,0.4080850290465504,N/A
1089,-35.6818,147.5449227,12.912774076666667,0.1647491398642079,N/A
1090,-35.8395,147.5449227,11.967223935,0.0730584367015783,N/A
1091,-37.2948,147.5449227,5.384249968333332,0.04040728915723574,N/A
1092,-37.4484,147.5449227,4.67191489,0.08430560841006304,N/A
1093,-37.5373,147.5449227,1.9575335033333334,0.3222341462420248,N/A
1094,-36.369,147.5499575,3.4421997716666666,0.07224804388044555,N/A
1095,-36.9795,147.5499575,6.228473298333334,0.19498352203345146,N/A
1096,-37.1856,147.5499575,4.753077026666666,0.05712802567402327,0.6210830822162875
1097,-37.509,147.5499575,2.09911831,0.1265945851668938,N/A
1098,-35.7627,147.5549924,11.191983131666667,0.3097148914573457,N/A
1099,-35.7829,147.5549924,12.840751006666666,0.08741741211416108,N/A
1100,-37.5858,147.5549924,4.6052419533333335,0.0514915015538544,N/A
1101,-35.7425,147.5600272,11.062481555,0.07552559360737884,0.3942918972671214
1102,-37.6707,147.5600272,4.1874825866666665,0.19401620383281573,N/A
1103,-35.7546,147.565062,10.630351958333334,0.190401758478454,N/A
1104,-36.1427,147.565062,7.002457793333334,0.9131123804234792,N/A
1105,-37.222,147.565062,4.413794065,0.24227556785874185,N/A
1106,-37.2341,147.565062,2.38297214,0.1912864123801809,N/A
1107,-37.5495,147.565062,1.7283023833333333,0.6902174127517706,N/A
1108,-37.6222,147.565062,4.534637891666667,0.12742033928024687,N/A
1109,-35.6737,147.5751317,12.450158156666667,0.19317352298101872,0.5690046680734647
